3835 104 52
3836 0 0
3837 0 0
3838 115421 4662
3839 219328 5788
3840 253184 6728
3841 646208 14012
3842 1472 52
3843 599052 10972
3844 124658 2548
3845 0 0
3846 0 0
3847 0 0
3848 0 0
3849 568757 23437
3850 0 0
3851 0 0
3852 0 0
3853 0 0
3854 52 52
3855 0 0
3856 0 0
3857 0 0
3858 0 0
3859 528509 11652
3860 652398 19657
3861 32332 1332
3862 858968 29381
3863 0 0
3864 0 0
3865 104 52
3866 0 0
3867 0 0
3868 473 888
3869 413 1135
3870 0 0
3871 423012 19136
3872 111937 4776
3873 0 0
3874 37510 3074
3875 0 0
3876 0 0
3877 0 0
3878 0 0
3879 104 52
3880 0 0
3881 0 0
3882 52 52
3883 0 0
3884 52 52
3885 0 0
3886 0 0
3887 0 0
3888 0 0
3889 112 681
3890 3094 1128
3891 390028 8475
3892 1245260 50180
3893 89740 4048
3894 435675 12460
3895 104 52
3896 0 0
3897 0 0
3898 302 836
3899 0 0
3900 0 0
3901 0 0
3902 421 724
3903 0 0
3904 184 187
3905 361 1083
3906 0 0
3907 0 0
3908 0 0
3909 0 0
3910 0 0
3911 0 0
3912 0 0
3913 0 0
3914 52 52
3915 0 0
3916 0 0
3917 0 0
3918 92632 3223
3919 631549 15725
3920 647621 17252
3921 526919 15044
3922 0 0
3923 0 0
3924 0 0
3925 104 52
3926 0 0
3927 0 0
3928 473 888
3929 363 1973
3930 522000 20984
3931 52 52
3932 0 0
3933 18000 624
3934 0 0
3935 0 0
3936 25182 832
3937 0 0
3938 0 0
3939 0 0
3940 0 0
3941 52 52
3942 421 719
3943 0 0
3944 0 0
3945 149104 4263
3946 644684 19104
3947 1472 52
3948 1071844 36532
3949 1568 963
3950 1638 846
3951 0 0
3952 0 0
3953 0 0
3954 0 0
3955 104 52
3956 52 52
3957 469841 21488
3958 525 939
3959 0 0
3960 0 0
3961 0 0
3962 0 0
3963 0 0
3964 100448 4212
3965 0 0
3966 0 0
3967 0 0
3968 52 52
3969 0 0
3970 0 0
3971 361 2278
3972 410201 19203
3973 0 0
3974 52 52
3975 0 0
3976 0 0
3977 52 1195
3978 503268 23420
3979 184519 8685
3980 3146 1180
3981 0 0
3982 421 720
3983 367927 8007
3984 52 52
3985 104 52
3986 0 0
3987 64 2390
3988 628097 25339
3989 117760 5108
3990 0 0
3991 0 0
3992 0 0
3993 284010 6603
3994 184 187
3995 0 0
3996 0 0
3997 0 0
3998 595928 12227
3999 649498 21120
4000 0 0
4001 0 0
4002 641740 27272
4003 97136 2080
4004 473236 18162
4005 0 0
4006 0 0
4007 0 0
4008 0 0
4009 1568 963
4010 1638 846
4011 0 0
4012 0 0
4013 52 52
4014 52 52
4015 104 52
4016 0 0
4017 0 0
4018 473 887
4019 0 0
4020 436576 9307
4021 630016 28608
4022 421 723
4023 562521 23736
4024 52 52
4025 0 0
4026 0 0
4027 0 0
4028 0 0
4029 0 0
4030 0 0
4031 0 1118
4032 279012 12538
4033 255488 8704
4034 0 0
4035 0 0
4036 0 0
4037 0 0
4038 0 0
4039 165 733
4040 588845 13035
4041 624281 22352
4042 618 80
4043 52 52
4044 113549 4976
4045 784512 30456
4046 309 40
4047 361 1083
4048 473 887
4049 0 0
4050 0 0
4051 0 0
4052 309 40
4053 413 1277
4054 0 0
4055 52 52
4056 0 0
4057 0 1195
4058 631448 26287
4059 0 0
4060 1371626 52620
4061 0 0
4062 421 724
4063 184 187
4064 0 0
4065 0 0
4066 0 0
4067 0 0
4068 349811 10243
4069 180071 8885
4070 2042 1128
4071 1208 52
4072 0 0
4073 0 0
4074 0 0
4075 0 0
4076 104 52
4077 0 0
4078 910050 18514
4079 647732 15724
4080 400384 11088
4081 144862 3016
4082 0 0
4083 0 0
4084 0 0
4085 0 0
4086 0 0
4087 0 0
4088 0 0
4089 52 52
4090 0 0
4091 52 52
4092 0 0
4093 0 0
4094 0 0
4095 1190796 26027
4096 1472 64
4097 606964 11140
4098 361 1225
4099 349 920
4100 193904 6379
4101 305767 9824
4102 250 672
4103 0 0
4104 0 0
4105 104 52
4106 0 0
4107 52 52
4108 473 888
4109 0 0
4110 0 0
4111 1261400 31027
4112 644580 20976
4113 0 0
4114 55884 1404
4115 0 0
4116 0 0
4117 42480 1092
4118 106270 2288
4119 0 0
4120 0 0
4121 52 52
4122 489918 11986
4123 0 0
4124 0 0
4125 0 0
4126 0 1195
4127 872960 18223
4128 641740 13820
4129 116303 3177
4130 3041 1076
4131 0 0
4132 421 1529
4133 4117 1667
4134 0 0
4135 104 52
4136 0 0
4137 0 0
4138 1094221 21843
4139 495046 13980
4140 0 0
4141 0 0
4142 473 776
4143 0 0
4144 0 0
4145 0 0
4146 0 0
4147 0 0
4148 0 0
4149 52 52
4150 0 0
4151 0 0
4152 132 135
4153 0 0
4154 250 603
4155 0 0
4156 0 0
4157 0 0
4158 0 0
4159 112 733
4160 3146 1128
4161 0 0
4162 0 0
4163 0 0
4164 813 1247
4165 104 52
4166 0 0
4167 0 0
4168 302 835
4169 184 187
4170 0 0
4171 0 0
4172 0 0
4173 0 0
4174 3010 1614
4175 0 0
4176 0 0
4177 0 0
4178 0 0
4179 104 52
4180 0 0
4181 0 0
4182 421 724
4183 0 0
4184 361 1225
4185 0 0
4186 0 0
4187 0 0
4188 0 0
4189 0 60
4190 3258 1697
4191 0 52
4192 0 0
4193 135 104
4194 0 0
4195 52 52
4196 52 0
4197 0 0
4198 302 817
4199 0 0
4200 0 0
4201 361 1083
4202 0 0
4203 0 0
4204 0 0
4205 0 0
4206 0 0
4207 0 0
4208 0 0
4209 0 0
4210 0 0
4211 0 0
4212 0 0
4213 0 0
4214 0 0
4215 0 0
4216 0 0
4217 0 0
4218 0 0
4219 1568 963
4220 1638 846
4221 0 0
4222 421 721
4223 0 0
4224 0 0
4225 104 52
4226 0 0
4227 0 0
4228 302 817
4229 0 0
4230 0 0
4231 0 0
4232 0 0
4233 0 0
4234 0 0
4235 0 0
4236 0 0
4237 0 0
4238 0 0
4239 0 0
4240 0 0
4241 0 0
4242 0 0
4243 0 0
4244 0 0
4245 0 0
4246 0 0
4247 0 0
4248 0 0
4249 165 733
4250 3041 1076
4251 0 0
4252 0 0
4253 0 0
4254 0 0
4255 104 52
4256 0 0
4257 0 0
4258 473 868
4259 0 0
4260 0 0
4261 0 0
4262 421 721
4263 0 0
4264 431 655
4265 0 0
4266 0 0
4267 0 0
4268 0 0
4269 0 0
4270 309 1225
4271 52 0
4272 0 0
4273 0 0
4274 623 1373
4275 431 675
4276 0 0
4277 0 0
4278 0 0
4279 60 681
4280 3198 1128
4281 0 0
4282 0 0
4283 0 0
4284 654 1598
4285 208 1113
4286 761 254
4287 0 0
4288 361 1083
4289 0 0
4290 0 0
4291 0 0
4292 443749 27454
4293 496271 24044
4294 422356 15331
4295 483052 13545
4296 425948 11084
4297 67087 12025
4298 80646 31679
4299 277665 10648
4300 462206 19331
4301 0 0
4302 312 887
4303 339633 11687
4304 488948 12480
4305 290948 9048
4306 626829 19260
4307 260 665
4308 0 0
4309 1568 785
4310 1638 1024
4311 156 1248
4312 55174 3926
4313 536948 13388
4314 356896 9608
4315 88552 3752
4316 613811 15366
4317 431390 18400
4318 648012 18519
4319 615493 20164
4320 0 0
4321 571344 25138
4322 0 0
4323 0 0
4324 0 0
4325 0 0
4326 0 0
4327 0 0
4328 49651 4103
4329 295107 9643
4330 934 4465
4331 3361 1083
4332 532408 22794
4333 0 0
4334 0 0
4335 309 1225
4336 52 0
4337 0 0
4338 64604 4929
4339 522385 24354
4340 315347 11864
4341 0 0
4342 165000 7608
4343 530060 14651
4344 0 0
4345 104 52
4346 0 0
4347 0 0
4348 3000 80
4349 0 0
4350 52 52
4351 150 150
4352 0 0
4353 52 52
4354 129303 13234
4355 542 662
4356 4229 508
4357 300 300
4358 150 150
4359 0 0
4360 0 0
4361 427 2263
4362 312 1160
4363 0 0
4364 519 3421
4365 2711 104
4366 3902 156
4367 1500 40
4368 0 0
4369 165 733
4370 3169 3517
4371 196408 8160
4372 68930 3428
4373 186489 5352
4374 647551 14061
4375 293531 11596
4376 465902 8788
4377 7360 260
4378 476772 13936
4379 38272 1092
4380 556510 11359
4381 0 0
4382 0 0
4383 2705 2090
4384 0 0
4385 0 0
4386 413 1135
4387 92358 4914
4388 286448 7780
4389 16396 564
4390 599896 12668
4391 283448 8196
4392 0 0
4393 0 0
4394 0 0
4395 431 718
4396 52 52
4397 0 0
4398 430679 12004
4399 89905 2709
4400 273370 12445
4401 476917 14690
4402 368988 9488
4403 384776 8632
4404 522876 10024
4405 29948 1128
4406 835577 16957
4407 0 0
4408 477000 10904
4409 637650 14225
4410 0 0
4411 249980 7368
4412 391348 14157
4413 57674 1404
4414 557980 13272
4415 483040 9432
4416 98 150
4417 43730 1156
4418 22913 3252
4419 0 0
4420 0 0
4421 260376 6752
4422 211203 4652
4423 0 0
4424 0 0
4425 885184 19069
4426 647823 14848
4427 0 0
4428 0 0
4429 165 733
4430 3041 1076
4431 184 187
4432 312 1020
4433 0 0
4434 1500 40
4435 535 770
4436 52 52
4437 189415 5489
4438 137561 4511
4439 120000 5120
4440 0 0
4441 98 150
4442 72327 4030
4443 541333 13938
4444 295622 9466
4445 873208 19548
4446 1117344 22980
4447 0 0
4448 995 1249
4449 0 0
4450 0 0
4451 0 0
4452 0 0
4453 429928 10800
4454 427430 12370
4455 361 1225
4456 0 0
4457 0 0
4458 0 0
4459 112 681
4460 3094 1128
4461 539896 13280
4462 921529 21084
4463 52 285
4464 0 0
4465 104 52
4466 0 0
4467 548342 18651
4468 462727 17359
4469 470158 20665
4470 52 285
4471 0 0
4472 483 1060
4473 0 0
4474 0 60
4475 415889 14924
4476 460448 12112
4477 0 0
4478 0 0
4479 52 52
4480 104 52
4481 1500 40
4482 0 0
4483 0 0
4484 0 0
4485 0 0
4486 208 1409
4487 486045 13258
4488 0 0
4489 1560 721
4490 3146 1128
4491 0 0
4492 312 1022
4493 0 0
4494 0 0
4495 104 52
4496 0 0
4497 52 52
4498 1041087 46153
4499 0 0
4500 98 150
4501 338792 9992
4502 477379 13262
4503 418448 11296
4504 0 0
4505 0 0
4506 361 1083
4507 0 0
4508 104 1042
4509 726 306
4510 0 0
4511 0 0
4512 168544 5137
4513 19500 1749
4514 265887 10851
4515 260 666
4516 0 0
4517 0 0
4518 0 0
4519 548869 17539
4520 472836 15568
4521 648411 16987
4522 648483 16248
4523 0 0
4524 0 0
4525 61500 2536
4526 0 0
4527 1500 40
4528 197896 5648
4529 817500 16528
4530 32948 1028
4531 778204 15158
4532 13396 436
4533 292448 8528
4534 434948 11328
4535 0 0
4536 0 0
4537 600077 23500
4538 463637 11960
4539 0 0
4540 52 52
4541 1500 40
4542 0 0
4543 0 0
4544 0 0
4545 0 0
4546 0 0
4547 260 601
4548 52 52
4549 303337 7623
4550 294070 13627
4551 0 0
4552 508708 13487
4553 293896 7065
4554 459563 9756
4555 364 720
4556 0 0
4557 785 1193
4558 0 0
4559 454432 9436
4560 0 0
4561 0 0
4562 0 0
4563 0 0
4564 0 0
4565 0 0
4566 0 0
4567 0 0
4568 0 0
4569 52 52
4570 0 0
4571 0 0
4572 0 0
4573 0 0
4574 0 0
4575 1790433 37882
4576 156361 7869
4577 0 0
4578 0 0
4579 1568 963
4580 1638 846
4581 0 0
4582 483 887
4583 0 0
4584 0 0
4585 104 52
4586 463106 9592
4587 0 0
4588 0 0
4589 0 0
4590 0 0
4591 0 0
4592 361 1083
4593 0 0
4594 0 0
4595 431 721
4596 52 1274
4597 280512 10430
4598 0 0
4599 0 0
4600 772448 21296
4601 951211 26368
4602 0 0
4603 0 0
4604 0 0
4605 0 0
4606 0 0
4607 0 0
4608 455670 10648
4609 1568 963
4610 1638 846
4611 0 0
4612 483 886
4613 0 0
4614 0 0
4615 104 52
4616 0 0
4617 0 0
4618 52 52
4619 0 0
4620 0 0
4621 0 0
4622 0 0
4623 361 1225
4624 1742809 67410
4625 0 0
4626 0 0
4627 0 0
4628 0 0
4629 0 0
4630 0 0
4631 0 0
4632 0 0
4633 0 0
4634 52 52
4635 431 722
4636 0 0
4637 0 0
4638 0 0
4639 112 681
4640 3094 1128
4641 0 0
4642 483 886
4643 0 0
4644 1762469 69466
4645 104 52
4646 0 0
4647 0 0
4648 0 0
4649 569 1684
4650 52 0
4651 0 0
4652 0 0
4653 0 0
4654 52 52
4655 457701 23348
4656 0 0
4657 0 0
4658 0 0
4659 1219 2418
4660 0 0
4661 1854522 72302
4662 0 0
4663 0 0
4664 0 0
4665 0 0
4666 0 0
4667 0 0
4668 0 0
4669 0 60
4670 3206 1749
4671 232240 9176
4672 233635 8591
4673 0 0
4674 0 0
4675 364 722
4676 0 0
4677 0 0
4678 0 0
4679 0 0
4680 0 0
4681 9000 1534
4682 1594963 27664
4683 0 0
4684 0 0
4685 0 0
4686 0 0
4687 0 0
4688 0 0
4689 0 0
4690 0 0
4691 0 0
4692 52 52
4693 0 0
4694 0 0
4695 0 0
4696 0 0
4697 0 0
4698 0 1222
4699 2066537 49042
4700 3146 1128
4701 0 0
4702 483 887
4703 361 1225
4704 0 0
4705 104 52
4706 0 0
4707 0 0
4708 0 0
4709 465610 19144
4710 0 0
4711 0 0
4712 0 0
4713 0 0
4714 0 0
4715 260 668
4716 0 0
4717 0 0
4718 0 0
4719 1857829 58570
4720 0 0
4721 0 0
4722 0 0
4723 0 0
4724 0 0
4725 0 0
4726 0 0
4727 0 0
4728 0 0
4729 164 733
4730 462905 14008
4731 0 0
4732 483 888
4733 0 0
4734 0 0
4735 104 52
4736 0 0
4737 0 0
4738 309 1083
4739 52 0
4740 52 52
4741 0 0
4742 0 0
4743 0 0
4744 0 0
4745 0 0
4746 16396 1690
4747 350740 12556
4748 32792 1140
4749 982598 17864
4750 0 0
4751 0 0
4752 0 0
4753 0 0
4754 0 0
4755 569358 16790
4756 295894 10058
4757 352396 8588
4758 967292 20796
4759 319024 8145
4760 3146 1128
4761 0 0
4762 483 1076
4763 0 0
4764 0 0
4765 104 52
4766 52 52
4767 0 0
4768 1169480 26766
4769 23948 1040
4770 478188 11664
4771 129277 3832
4772 0 0
4773 455379 10861
4774 3010 1614
4775 0 0
4776 52 52
4777 0 0
4778 1302252 23842
4779 867098 14820
4780 0 0
4781 0 0
4782 0 0
4783 0 0
4784 0 0
4785 0 0
4786 184 187
4787 0 0
4788 0 0
4789 164 733
4790 3094 1128
4791 0 0
4792 536 951
4793 0 0
4794 0 0
4795 364 770
4796 0 0
4797 0 0
4798 0 0
4799 740688 14482
4800 1078926 20168
4801 0 0
4802 0 0
4803 0 0
4804 0 0
4805 456911 9436
4806 0 0
4807 0 0
4808 0 0
4809 0 0
4810 0 0
4811 0 0
4812 0 0
4813 0 0
4814 0 0
4815 52 52
4816 0 0
4817 0 0
4818 0 0
4819 112 681
4820 3455 2353
4821 1960807 44130
4822 312 835
4823 0 0
4824 0 0
4825 104 52
4826 0 0
4827 361 1083
4828 0 0
4829 0 0
4830 0 0
4831 52 52
4832 458335 19677
4833 0 0
4834 0 0
4835 431 721
4836 0 0
4837 1677701 70730
4838 0 0
4839 0 0
4840 0 0
4841 0 0
4842 0 0
4843 0 0
4844 0 0
4845 0 0
4846 0 0
4847 52 52
4848 353792 7670
4849 43404 2269
4850 85178 4136
4851 83688 3200
4852 167532 7043
4853 314680 7276
4854 236940 4576
4855 295804 5732
4856 280648 5332
4857 10347 260
4858 342252 7254
4859 122783 4193
4860 0 0
4861 0 0
4862 0 0
4863 0 0
4864 2066598 39882
4865 0 0
4866 0 0
4867 0 0
4868 0 0
4869 0 0
4870 0 0
4871 0 0
4872 0 0
4873 0 0
4874 476692 18478
4875 431 722
4876 0 0
4877 0 0
4878 0 0
4879 165 733
4880 3041 1076
4881 0 0
4882 483 887
4883 0 0
4884 52 52
4885 104 52
4886 0 0
4887 0 0
4888 0 0
4889 0 0
4890 0 0
4891 0 0
4892 0 0
4893 0 0
4894 52 52
4895 0 0
4896 361 1083
4897 0 0
4898 0 0
4899 0 0
4900 0 0
4901 1962938 58602
4902 218433 5619
4903 0 0
4904 0 0
4905 0 0
4906 0 0
4907 0 0
4908 0 0
4909 60 681
4910 3146 1128
4911 0 0
4912 535 938
4913 0 0
4914 0 0
4915 364 722
4916 0 0
4917 90804 3606
4918 524376 12468
4919 0 0
4920 0 0
4921 397396 9564
4922 721292 14152
4923 479209 11454
4924 181092 4896
4925 0 0
4926 0 0
4927 0 0
4928 0 0
4929 0 0
4930 0 0
4931 0 0
4932 0 0
4933 401740 8554
4934 67396 2740
4935 3703 1509
4936 998 194
4937 340188 8892
4938 283292 6636
4939 485800 14781
4940 28517 1960
4941 361 1083
4942 312 836
4943 0 0
4944 0 0
4945 104 52
4946 0 0
4947 0 0
4948 309 1225
4949 52 0
4950 52 52
4951 0 0
4952 0 0
4953 0 0
4954 0 0
4955 260 669
4956 0 0
4957 0 0
4958 0 0
4959 0 0
4960 52 52
4961 0 0
4962 135 104
4963 0 0
4964 0 0
4965 0 0
4966 0 0
4967 0 0
4968 0 0
4969 112 681
4970 3226 1263
4971 0 0
4972 483 868
4973 0 0
4974 0 0
4975 104 52
4976 0 0
4977 0 0
4978 0 0
4979 0 0
4980 0 0
4981 0 0
4982 0 0
4983 0 0
4984 0 0
4985 0 0
4986 0 0
4987 0 0
4988 0 0
4989 0 0
4990 0 0
4991 0 0
4992 0 0
4993 0 0
4994 98 150
4995 431 721
4996 0 0
4997 0 0
4998 0 0
4999 165 733
5000 3041 1076
5001 0 0
5002 673 1898
5003 0 0
5004 0 0
5005 104 52
5006 0 0
5007 0 0
5008 0 0
5009 0 0
5010 0 0
5011 0 0
5012 0 0
5013 0 0
5014 0 0
5015 0 0
5016 0 0
5017 0 0
5018 0 0
5019 0 0
5020 0 0
5021 0 0
5022 0 0
5023 0 0
5024 0 0
5025 0 0
5026 0 0
5027 0 0
5028 0 0
5029 60 681
5030 3094 1076
5031 0 0
5032 483 868
5033 361 1225
5034 0 0
5035 364 722
5036 0 0
5037 0 0
5038 0 0
5039 0 0
5040 4735 1636
5041 11192 4200
5042 44931 1612
5043 0 0
5044 0 0
5045 0 0
5046 0 135
5047 135 80
5048 0 0
5049 0 0
5050 0 52
5051 104 52
5052 150 202
5053 0 0
5054 0 0
5055 0 0
5056 0 0
5057 0 0
5058 0 0
5059 165 733
5060 3041 1076
5061 104 104
5062 312 868
5063 52 0
5064 0 0
5065 104 52
5066 0 0
5067 0 0
5068 0 0
5069 0 0
5070 0 0
5071 52 104
5072 645 1439
5073 52 52
5074 3010 1614
5075 260 663
5076 0 0
5077 0 0
5078 0 0
5079 104 52
5080 18107 5756
5081 996619 43954
5082 2016686 76384
5083 1223233 42424
5084 361 1083
5085 248154 13844
5086 9926 7929
5087 0 0
5088 0 0
5089 356898 8530
5090 3577 2046
5091 932 2803
5092 190319 5699
5093 1945081 56532
5094 0 0
5095 104 52
5096 0 0
5097 0 0
5098 0 0
5099 495177 10902
5100 0 0
5101 208 208
5102 566 871
5103 0 52
5104 1724758 77425
5105 0 0
5106 361 1458
5107 104 52
5108 0 0
5109 0 0
5110 0 0
5111 448 457
5112 1705034 60439
5113 1472 52
5114 515882 24787
5115 0 0
5116 0 0
5117 0 0
5118 0 0
5119 60 681
5120 1586770 57340
5121 350232 12272
5122 162231 5560
5123 0 0
5124 52 52
5125 104 52
5126 0 0
5127 0 0
5128 0 0
5129 524532 10815
5130 0 0
5131 52 52
5132 0 0
5133 757716 14923
5134 1159186 20592
5135 0 0
5136 0 0
5137 0 0
5138 0 0
5139 0 0
5140 150 150
5141 202 202
5142 0 0
5143 0 0
5144 352 404
5145 524674 10959
5146 0 0
5147 0 0
5148 0 0
5149 60 681
5150 3597 2475
5151 405109 12430
5152 1758245 43680
5153 0 0
5154 0 0
5155 156 104
5156 52 187
5157 0 135
5158 135 80
5159 503618 10875
5160 0 60
5161 11537 2331
5162 29370 11682
5163 1971433 61887
5164 119024 5348
5165 0 0
5166 0 0
5167 0 0
5168 0 0
5169 0 0
5170 0 0
5171 52 52
5172 260 312
5173 52 0
5174 506079 10504
5175 1477680 56072
5176 604951 22592
5177 0 0
5178 0 0
5179 112 681
5180 3577 2015
5181 0 52
5182 260 260
5183 104 52
5184 0 0
5185 104 52
5186 413 1277
5187 0 0
5188 0 0
5189 52 1196
5190 844911 24146
5191 672632 16378
5192 1072645 30316
5193 312 104
5194 0 0
5195 0 0
5196 0 0
5197 0 0
5198 0 0
5199 98 150
5200 98 150
5201 0 0
5202 104 104
5203 508 612
5204 196 300
5205 518181 17368
5206 0 0
5207 0 0
5208 1183868 25740
5209 991772 32437
5210 3353 1912
5211 0 0
5212 52 52
5213 260 312
5214 52 0
5215 260 324
5216 52 40
5217 361 1083
5218 0 0
5219 528188 19452
5220 0 0
5221 0 0
5222 0 52
5223 862 728
5224 0 0
5225 0 0
5226 0 0
5227 0 0
5228 0 0
5229 52 52
5230 260 666
5231 0 0
5232 0 0
5233 52 52
5234 0 0
5235 428732 17848
5236 436924 15508
5237 302972 13940
5238 864882 32188
5239 165 733
5240 3524 1963
5241 0 0
5242 6170 1454
5243 52 52
5244 361 1225
5245 104 52
5246 0 0
5247 0 0
5248 52 52
5249 0 0
5250 504896 17524
5251 19591 1037
5252 52 52
5253 104 337
5254 0 0
5255 0 0
5256 260 855
5257 52 285
5258 0 0
5259 0 0
5260 0 0
5261 52 52
5262 52 52
5263 0 52
5264 52 0
5265 0 0
5266 0 0
5267 0 0
5268 1702184 56400
5269 421271 10189
5270 3910 2639
5271 0 0
5272 52 52
5273 0 0
5274 52 52
5275 104 52
5276 0 0
5277 135 215
5278 0 0
5279 52 52
5280 0 0
5281 0 0
5282 516287 22268
5283 0 0
5284 0 0
5285 0 0
5286 0 0
5287 0 0
5288 0 0
5289 0 0
5290 0 0
5291 0 0
5292 104 104
5293 0 0
5294 0 0
5295 0 0
5296 0 0
5297 0 0
5298 361 1083
5299 60 681
5300 3458 1962
5301 361 1225
5302 104 104
5303 0 0
5304 0 0
5305 104 52
5306 0 0
5307 0 0
5308 0 0
5309 0 0
5310 334927 16958
5311 607832 25956
5312 14668 772
5313 549393 20436
5314 113240 4788
5315 0 0
5316 0 0
5317 0 0
5318 0 0
5319 83904 3028
5320 366520 10692
5321 66084 2676
5322 0 0
5323 52 52
5324 0 0
5325 0 0
5326 0 0
5327 0 0
5328 0 0
5329 1568 963
5330 1950 1682
5331 1373 1197
5332 0 0
5333 52 52
5334 0 0
5335 104 52
5336 0 0
5337 78016 2964
5338 258760 8636
5339 448648 9456
5340 648944 14240
5341 68979 1612
5342 0 0
5343 52 52
5344 0 0
5345 0 0
5346 379323 8228
5347 142576 5940
5348 0 0
5349 0 0
5350 431 722
5351 0 0
5352 884412 17612
5353 881416 31308
5354 172515 6068
5355 0 0
5356 0 0
5357 0 0
5358 52 187
5359 60 681
5360 3458 1963
5361 0 0
5362 4169 1780
5363 841415 24448
5364 219185 20788
5365 478400 16936
5366 182112 7768
5367 116132 4752
5368 23552 1012
5369 0 0
5370 0 0
5371 0 0
5372 0 0
5373 52 52
5374 3062 1926
5375 260 0
5376 32747 2783
5377 603125 13772
5378 391549 9619
5379 535704 11556
5380 175376 6119
5381 348509 9496
5382 559728 14708
5383 457835 10292
5384 0 0
5385 673 1537
5386 0 0
5387 0 0
5388 0 0
5389 60 681
5390 3577 1850
5391 0 0
5392 0 0
5393 52 104
5394 52 0
5395 416 364
5396 0 0
5397 0 0
5398 0 0
5399 0 0
5400 0 0
5401 0 0
5402 0 0
5403 52 52
5404 52 52
5405 312 312
5406 607936 12376
5407 151512 6200
5408 760348 18000
5409 503008 10972
5410 140617 5500
5411 0 0
5412 0 0
5413 309 1083
5414 104 52
5415 156 312
5416 156 0
5417 0 0
5418 0 0
5419 112 681
5420 3146 1180
5421 52 1092
5422 299976 7292
5423 1472 52
5424 210242 7196
5425 914 988
5426 0 0
5427 0 0
5428 0 0
5429 0 0
5430 431 826
5431 0 0
5432 0 0
5433 0 0
5434 52 104
5435 52 0
5436 0 0
5437 0 0
5438 0 0
5439 1721928 31980
5440 184491 4112
5441 0 0
5442 0 0
5443 0 0
5444 0 0
5445 52 52
5446 0 0
5447 0 0
5448 0 0
5449 60 681
5450 3198 1180
5451 0 0
5452 54516 2444
5453 455753 8488
5454 0 0
5455 156 104
5456 0 0
5457 0 0
5458 0 0
5459 0 0
5460 0 0
5461 0 0
5462 0 0
5463 413 1277
5464 0 0
5465 52 52
5466 0 0
5467 0 0
5468 0 0
5469 0 0
5470 674 1509
5471 0 0
5472 0 0
5473 52 52
5474 0 0
5475 0 52
5476 104 1196
5477 1518844 36848
5478 252384 9164
5479 300 948
5480 3041 1076
5481 0 0
5482 20258 7399
5483 26657 884
5484 0 0
5485 104 52
5486 0 0
5487 0 0
5488 52 52
5489 0 0
5490 52 1092
5491 503872 9308
5492 104 104
5493 52 52
5494 0 0
5495 0 0
5496 0 0
5497 0 0
5498 0 0
5499 0 0
5500 483 991
5501 52 52
5502 52 104
5503 104 52
5504 0 0
5505 0 0
5506 361 1225
5507 0 0
5508 52 1196
5509 1199532 25477
5510 839483 26638
5511 0 0
5512 52 52
5513 52 104
5514 52 0
5515 104 52
5516 0 0
5517 0 0
5518 0 0
5519 0 0
5520 52 52
5521 0 0
5522 0 52
5523 304288 10613
5524 52 52
5525 0 0
5526 160503 6908
5527 49996 2156
5528 0 0
5529 0 0
5530 483 888
5531 0 0
5532 0 0
5533 104 104
5534 413 1135
5535 0 0
5536 0 0
5537 52 52
5538 0 0
5539 164 1877
5540 548098 13572
5541 738528 17676
5542 1208 52
5543 104 104
5544 52 52
5545 198564 5824
5546 348656 8428
5547 29544 1320
5548 0 0
5549 0 0
5550 52 572
5551 208 98
5552 0 0
5553 104 104
5554 54827 4306
5555 249182 6952
5556 7308 244
5557 332033 13277
5558 0 0
5559 0 0
5560 104 739
5561 0 0
5562 569 1323
5563 104 104
5564 12260 2457
5565 52 52
5566 0 0
5567 646208 13104
5568 165560 6232
5569 1568 963
5570 1638 846
5571 0 0
5572 0 0
5573 104 104
5574 52 52
5575 156 104
5576 0 0
5577 104 104
5578 52 52
5579 0 0
5580 52 1196
5581 622502 16508
5582 594376 15264
5583 417892 13540
5584 647472 19264
5585 52 52
5586 0 0
5587 132 135
5588 0 0
5589 361 1083
5590 520 1505
5591 204359 6874
5592 0 0
5593 465 1329
5594 42716 1851
5595 52 52
5596 0 0
5597 58724 2384
5598 239 589
5599 278268 7633
5600 122897 5926
5601 52 52
5602 48576 2100
5603 0 0
5604 0 0
5605 104 52
5606 0 0
5607 0 0
5608 0 0
5609 67892 5175
5610 179795 5381
5611 0 0
5612 0 0
5613 0 0
5614 0 0
5615 0 0
5616 0 0
5617 0 0
5618 0 0
5619 0 0
5620 52 1196
5621 517816 14842
5622 407357 11032
5623 0 0
5624 0 0
5625 0 0
5626 85487 4904
5627 0 0
5628 0 0
5629 1568 963
5630 164600 7070
5631 52 0
5632 0 0
5633 0 0
5634 0 0
5635 104 52
5636 467744 15316
5637 142547 3528
5638 0 0
5639 0 0
5640 312 836
5641 536995 11076
5642 0 0
5643 0 0
5644 0 0
5645 0 0
5646 0 0
5647 0 0
5648 0 0
5649 0 0
5650 0 0
5651 415 2364
5652 635956 20283
5653 0 0
5654 0 0
5655 1472 40
5656 0 0
5657 0 0
5658 0 0
5659 112 681
5660 3406 2151
5661 0 0
5662 612 2778
5663 611585 22096
5664 7124 4185
5665 104 52
5666 0 0
5667 0 0
5668 0 0
5669 361 1225
5670 224817 10428
5671 43244 2138
5672 0 0
5673 0 0
5674 3166 1770
5675 309 1083
5676 52 0
5677 0 0
5678 325208 12936
5679 104 52
5680 0 0
5681 0 0
5682 0 0
5683 0 0
5684 156 156
5685 83772 3340
